tyler	its-a-jungle-out-there	75	154	4.05	('jungle', 14)	("it's_jungle", 14)	("it's_jungle_out", 13)
tyler	the-letter-song	84	187	4.16	('can', 8)	('much_better', 6)	('so_much_better', 6)
tyler	the-world-starts-tonight	52	107	3.96	('tonight', 13)	('starts_tonight', 7)	('world_starts_tonight', 7)
tyler	born-to-be-a-winner	89	137	3.19	('never', 7)	('born_winner', 5)	("you're_born_winner", 3)
tyler	come-on,-give-me-loving	45	146	3.95	('come', 27)	('come_come', 15)	('come_come_give', 10)
tyler	careless-heart	72	126	3.82	('heart', 6)	('if_not', 5)	('not_careless_heart', 5)
tyler	wild-love	58	147	3.27	('love', 27)	('wild_love', 18)	('wild_love_give', 6)
tyler	dont-turn-around	76	186	3.8	('dont', 14)	('turn_around', 6)	('dont_turn_around', 6)
tyler	my-my-honeycomb	65	85	3.04	('not', 4)	('are_buzzing', 2)	('leave_honey_alone', 2)
tyler	sem-limites-pra-sonhar-reaching-for-the-infinite	126	173	5.24	('que', 6)	('ha_uma', 4)	('homem_e_mulher', 2)
tyler	give-me-your-love	50	105	4.04	('give', 8)	("it's_ok", 6)	('oh_baby_need', 4)
tyler	why	66	127	4.38	('baby', 6)	('time_side', 3)	('many_tears_can', 3)
tyler	stay	69	153	3.64	('oh', 11)	('oh_baby', 8)	('away_oh_baby', 4)
tyler	im-only-a-lonely-child	75	106	3.93	('forever', 5)	('always_forever', 4)	('stop_dying_chorus', 2)
tyler	sally-comes-around	93	161	4.13	('around', 8)	('comes_around', 7)	('when_sally_comes', 7)
tyler	james-dean	92	200	6.06	('her', 11)	('eyes_gleam', 4)	('her_wildest_dreams', 4)
tyler	forget-her	106	154	4.53	('her', 10)	('forget_her', 7)	('let_her_go', 2)
tyler	total-eclipse-of-the-heart	114	386	4.77	('now', 24)	('now_then', 18)	('every_now_then', 18)
tyler	dont-blame-me	149	269	5.6	('around', 6)	("i've_made", 4)	("let's_walk_around", 4)
tyler	living-for-the-city	100	165	4.34	('enough', 14)	('just_enough', 14)	('just_enough_city', 9)
tyler	a-rockin-good-way-to-mess-around-and-fall-in-lov	72	255	4.9	('good', 24)	('good_way', 23)	("good_way_that's", 16)
tyler	take-me-back	109	281	4.61	('she', 21)	('she_cant', 9)	("ooh_you're_gonna", 6)
tyler	band-of-gold	73	139	3.48	("that's", 6)	("that's_left", 6)	("all_that's_left", 6)
tyler	silent-night	36	50	3.85	('night', 4)	('christ_savior', 2)	('silent_night_holy', 2)
tyler	before-we-get-any-closer	98	233	4.66	('than', 10)	('just_an', 4)	('just_an_ordinary', 4)
tyler	a-whiter-shade-of-pale	82	94	4.09	('as', 4)	('called_out', 2)	('just_ghostly_turned', 1)
tyler	up-late-again	56	94	5.22	('late', 6)	("i'll_up", 5)	("know_i'll_up", 5)
tyler	its-only-love	42	78	4.11	("it's", 7)	('only_love', 4)	('only_love_all', 4)
tyler	you-make-me-feel-like-a-natural-woman	69	121	3.9	('feel', 18)	('make_feel', 17)	('feel_make_feel', 9)
tyler	love-of-a-rolling-stone	123	146	5.03	('when', 4)	('all_ever', 2)	('wintertime_when_cold', 1)
tyler	goodbye-to-the-island	52	93	3.21	('island', 5)	('why_love', 4)	('love_did_treat', 4)
tyler	breakout	64	160	3.72	('breakout', 17)	('gotta_breakout', 11)	("you're_taking_world", 6)
tyler	rebel-without-a-clue	193	416	5.01	('little', 16)	('without_clue', 8)	('rebel_without_clue', 8)
tyler	someone-like-you	99	150	4.29	('someone', 8)	('this_time', 2)	("here_i've_got", 2)
tyler	lost-in-france	64	148	4.35	('la', 27)	('la_la', 18)	('la_la_la', 9)
tyler	back-home	112	155	3.6	('home', 11)	('back_home', 5)	('empty_room_sit', 1)
tyler	you-wont-see-me-cry	53	158	5.27	('baby', 22)	('see_cry', 12)	('wont_see_cry', 12)
tyler	save-your-love	72	105	3.09	('love', 13)	('save_love', 12)	('save_love_save', 5)
tyler	where-were-you	114	168	4.67	('when', 9)	('baby_when', 4)	('where_were_when', 2)
tyler	save-me	68	132	3.88	('save', 14)	('hear_heart', 3)	('cant_hear_heart', 3)
tyler	call-me	82	147	4.08	('call', 13)	('call_call', 6)	('oh_call_call', 5)
the-notorious-big	notorius-thugs	426	770	6.94	('da', 26)	('rum_rum', 10)	('rum_rum_rum', 8)
the-notorious-big	1970-somethin	260	389	6.82	('was', 13)	('before_all', 6)	('back_time_before', 5)
the-notorious-big	hustlers-story	183	203	6.34	('this', 4)	('rims_system', 1)	('u_just_listen', 1)
the-notorious-big	unbelieveable	208	259	5.63	('get', 5)	('aint_no', 2)	('uncut_gut_seems', 1)
the-notorious-big	dangerous-mcs	410	614	5.34	("c'mon", 16)	("dangerous_mc's", 3)	('last_two_lines', 3)
the-notorious-big	somebodys-gotta-die	290	419	3.88	('up', 12)	("somebody's_gotta", 3)	("somebody's_gotta_die", 3)
the-notorious-big	tonight	354	586	5.38	('yo', 21)	('yo_yo', 16)	('yo_yo_yo', 13)
the-notorious-big	juicy	312	449	5.48	('know', 12)	('know_now', 5)	('now_know_nigga', 5)
the-notorious-big	another	292	499	5.54	('ya', 13)	('lil_kim', 9)	('find_someone_new', 2)
the-notorious-big	love-is-everlasting-outro	53	59	11.8	('biggie', 3)	('memory`s_house', 1)	('son_love_everlasting', 1)
the-notorious-big	last-day	352	503	5.92	('up', 8)	('chorus_repeat', 2)	('do_our_shit', 2)
the-notorious-big	suicidal-thoughts	202	273	6.35	('fuckin', 6)	('goodie_goodies', 2)	('nigga_what_fuck', 2)
the-notorious-big	living-in-pain	260	390	6.0	('niggaz', 7)	('j_blige', 4)	('mary_j_blige', 4)
the-notorious-big	mo-money-mo-problems	263	436	5.13	('know', 11)	('more_money', 4)	("want_from_it's", 4)
the-notorious-big	im-with-whateva	198	302	5.49	('nigga', 6)	('out_without', 3)	('without_fight_whatever', 3)
the-notorious-big	whats-beef	281	585	5.97	('beef', 34)	('beef_when', 18)	('beef_beef_when', 6)
the-notorious-big	youre-nobody-til-somebody-kills-you	315	409	5.45	('uhh', 6)	('nobody_til', 4)	("you're_nobody_til", 4)
the-notorious-big	respect	233	283	5.78	('up', 7)	('new_york', 3)	('cops_creep_all', 1)
the-notorious-big	ten-crack-commandments	222	379	6.53	('up', 15)	('uh_huh', 3)	('five_six_seven', 3)
the-notorious-big	big-live-in-jamaica-intro	77	89	5.24	('bigge', 3)	('jamaican_host', 3)	('welcomewelcome_notoriousthe_notoriousbigaka', 1)
the-notorious-big	who-shot-ya	254	496	3.91	('motherfuckers', 37)	('give_what', 12)	('give_what_need', 12)
the-notorious-big	dead-wrong	330	499	6.01	('got', 11)	('dead_wrong', 4)	('nobody_say_sample', 3)
the-notorious-big	long-kiss-goodnight	313	437	4.8	('ya', 17)	('chorus_x', 3)	('chorus_x_2', 2)
the-notorious-big	hold-ya-head	184	285	6.2	('her', 11)	('cry_cause', 4)	('her_head_cry', 4)
the-notorious-big	hypnotize	282	584	6.02	('biggie', 28)	('biggie_biggie', 18)	("you're_so_paid", 9)
the-notorious-big	hope-you-niggas-sleep	384	537	5.59	('nigga', 10)	('smooth_as', 2)	('got_bricks_dog', 2)
the-notorious-big	biggie	322	508	5.77	('niggaz', 15)	('notorious_big', 3)	('cause_what_he', 2)
the-notorious-big	everyday-struggle	332	511	5.55	('another', 13)	('another_drug', 4)	('drug_trouble_another', 4)
the-notorious-big	niggas	207	295	5.36	('nigga', 9)	('notorious_big', 4)	('niggas_niggas_all', 3)
the-notorious-big	would-you-die-for-me	242	324	4.76	('get', 5)	('better_than', 2)	('just_catch_hot', 1)
the-notorious-big	breakin-old-habits	330	669	10.29	('n', 24)	('hard_do', 13)	('old_habits_so', 13)
the-notorious-big	nasty-girl	277	604	4.44	('u', 25)	('love_ma', 15)	('love_ma_little', 15)
the-notorious-big	it-has-been-said	309	451	6.73	('us', 8)	('has_been', 6)	('been_has_been', 4)
the-notorious-big	intro	204	406	5.34	('nigga', 18)	('what_fuck', 6)	('one_more_time', 3)
the-notorious-big	playa-hater	97	187	4.67	('playahh', 13)	('playahh_hater', 8)	("you've_been_robbed", 6)
the-notorious-big	notorious-big	284	477	5.02	('no', 35)	('no_no', 22)	('no_no_no', 11)
the-notorious-big	get-your-grind-on	433	645	5.76	('up', 11)	('introduced_home', 3)	('come_get_introduced', 3)
the-notorious-big	dead-wrong-remix-*	330	500	5.95	('got', 11)	('dead_wrong', 4)	('nobody_say_sample', 3)
the-notorious-big	kick-in-the-door	373	612	6.18	('shit', 13)	('why_mad', 3)	('tell_why_mad', 3)
the-notorious-big	me-andamp;-my-bitch	241	431	4.68	('yeah', 12)	('puff_daddy', 10)	('puff_daddy_yo', 4)
the-notorious-big	big-poppa	274	514	5.71	('big', 15)	('big_pop', 9)	('call_big_pop', 9)
the-notorious-big	miss-u	256	368	5.18	('why', 9)	('nah_nah', 4)	('nah_nah_nah', 3)
the-notorious-big	if-i-should-die-before-i-wake	284	441	5.44	('shit', 12)	('yeah_uhh', 3)	('gripped_praise_lord', 2)
the-notorious-big	can-i-get-witcha	251	487	5.18	('get', 32)	('can_get', 21)	("can_get_wit'cha", 21)
the-notorious-big	skys-the-limit	302	565	5.09	('want', 22)	('what_want', 22)	('sky_limit_know', 18)
the-notorious-big	whatchu-want	253	409	4.7	('what', 23)	('want_nigga', 16)	('what_want_nigga', 16)
the-notorious-big	come-on	338	500	5.56	('was', 8)	('notorious_big', 3)	('them_niggaz_was', 2)
the-notorious-big	i-really-want-to-show-you	392	572	6.09	('they', 11)	('notorious_big', 4)	('really_wanna_show', 4)
the-notorious-big	beef	297	524	5.95	('beef', 25)	('beef_when', 6)	('dont_know_what', 5)
the-notorious-big	the-what	291	393	5.04	('got', 5)	('verse_two', 2)	('when_mac_unloads', 1)
the-notorious-big	rap-phenomenon	388	528	5.87	('out', 7)	('hands_high', 4)	('big_uhh_uhh', 2)
the-notorious-big	ultimate-rush	241	382	5.16	('missy', 11)	('wanna_do', 4)	('all_wanna_do', 4)
the-notorious-big	let-me-get-down	261	531	6.03	('get', 55)	('get_down', 53)	('let_get_down', 51)
the-notorious-big	i-love-the-dough	341	480	5.39	('dough', 8)	('love_dough', 7)	('show_love_dough', 4)
the-notorious-big	ready-to-die	257	362	5.1	('ready', 10)	('ready_die', 5)	('gon_kill_ass', 2)
the-notorious-big	warning	228	323	4.82	('they', 10)	('they_heard', 4)	('they_heard_about', 2)
the-notorious-big	things-done-changed	227	303	5.94	('shit', 8)	('back_days', 3)	('one_two_three', 2)
the-notorious-big	niggas-bleed	426	653	4.6	('they', 19)	('niggas_bleed', 5)	('bleed_just_us', 4)
the-notorious-big	nasty-boy	290	453	5.33	('she', 12)	('or_whatever', 4)	('laughing_ya_know', 2)
the-notorious-big	the-world-is-filled	294	544	5.91	('nigga', 12)	('aint_no', 4)	('big_repeat_4x', 3)
the-notorious-big	spit-your-game	299	762	8.47	('one', 38)	('game_talk', 19)	('game_talk_shitgrab', 18)
the-notorious-big	machine-gun-funk	226	304	5.15	('funk', 9)	('funk_baby', 3)	('baby_repeat_chorus', 2)
the-notorious-big	dead-wrong-remix-	330	500	5.95	('got', 11)	('dead_wrong', 4)	('nobody_say_sample', 3)
the-notorious-big	big-interlude	62	72	3.79	('one', 3)	('degenero_bled', 1)	('cream_bitches_always', 1)
the-notorious-big	one-more-chance	344	547	6.36	('fuck', 9)	('one_more', 3)	('one_more_chance', 3)
the-notorious-big	just-a-memory	308	416	4.95	('dont', 7)	('ha_ha', 4)	('nobody_till_somebody', 3)
the-notorious-big	gimme-the-loot	337	525	6.18	('up', 12)	('grab_fucking', 2)	('grab_fucking_gat', 1)
the-notorious-big	fuck-you-tonight	191	296	5.1	('yo', 8)	('another_one', 6)	('one_dad_another', 2)
the-notorious-big	wake-up	161	280	6.36	('see', 14)	("see_i'ma", 8)	("when_see_i'ma", 8)
the-notorious-big	my-downfall	345	618	4.83	('pray', 31)	('pray_downfall', 15)	('pray_pray_downfall', 15)
the-notorious-big	going-back-to-cali	298	515	5.42	('biggie', 18)	('p_dad', 15)	('p_dad_yo', 5)
the-notorious-big	me-&amp;-my-bitch	241	431	4.68	('yeah', 12)	('puff_daddy', 10)	('puff_daddy_yo', 4)
the-notorious-big	fuck-me-interlude	70	110	4.78	('biggie', 9)	('fuck_black', 2)	('oh_fuck_black', 2)
the-notorious-big	mi-casa	232	348	6.57	('she', 10)	('r_kelly', 4)	('r_kelly_chorus', 3)
the-notorious-big	life-after-death-intro	75	99	3.96	('aiyyo', 6)	('know_hear', 2)	('shit_cant_over', 2)
the-notorious-big	living-the-life	287	380	6.03	('no', 6)	('ab_libbing', 3)	('ludacris_ab_libbing', 2)
the-notorious-big	friend-of-mine	224	358	5.68	('fuckin', 8)	("that's_why", 3)	('know_aint_right', 3)
the-notorious-big	big-booty-hoes	250	413	5.43	('bitch', 13)	('too_hort', 6)	('chorus_too_hort', 3)
the-notorious-big	i-got-a-story-to-tell	343	598	6.95	('up', 17)	('no_doubt', 3)	('got_some_lye', 2)
the-black-eyed-peas	duet	199	308	5.4	('wont', 9)	('wont_stop', 5)	('wont_stop_until', 2)
the-black-eyed-peas	latin-girls	202	372	4.38	('girls', 29)	('mira_mira', 16)	('mira_mira_mira', 15)
the-black-eyed-peas	like-that	298	451	4.51	('got', 20)	('got_know', 3)	('got_know_got', 3)
the-black-eyed-peas	what-is-it	214	318	5.21	('yeah', 10)	('yeah_yeah', 9)	('yeah_yeah_yeah', 8)
the-black-eyed-peas	tell-your-mama-come	158	388	3.4	('come', 47)	('dancin_dancin', 30)	('dancin_dancin_dancin', 28)
the-black-eyed-peas	request-line	144	344	4.3	('all', 16)	('all_right', 10)	('feelin_all_right', 5)
the-black-eyed-peas	smells-like-funk	244	515	5.72	('funk', 35)	('must_us', 14)	('if_smells_funk', 11)
the-black-eyed-peas	my-style	182	281	4.61	('style', 11)	('ba_da', 5)	('ba_da_ba', 4)
the-black-eyed-peas	disco-club	193	379	4.99	('club', 25)	('disco_club', 23)	('at_disco_club', 9)
the-black-eyed-peas	be-free	228	327	4.61	("it's", 7)	('aint_no', 3)	('chorus_whip_good', 2)
the-black-eyed-peas	dum-diddly	119	209	4.86	('dum', 16)	('dum_diddley', 9)	('dum_diddley_dum', 7)
the-black-eyed-peas	release	202	332	5.03	('let', 15)	('let_out', 15)	('let_out_let', 9)
the-black-eyed-peas	cali-to-ny	236	331	5.34	('back', 12)	('back_back', 9)	('back_back_back', 6)
the-black-eyed-peas	anxiety	150	281	4.53	('no', 21)	('no_no', 14)	('no_no_no', 7)
the-black-eyed-peas	hands-up	204	349	4.26	('up', 36)	('ba_ba', 11)	("get_'em_up", 8)
the-black-eyed-peas	the-way-u-make-me-feel	165	384	5.49	('yeah', 16)	('need_babe', 10)	('all_need_babe', 9)
the-black-eyed-peas	the-apl-song	160	213	5.2	('been', 4)	('check_out', 2)	('back_at_home', 2)
the-black-eyed-peas	hot	212	418	4.7	('hot', 43)	('got_got', 33)	('got_got_got', 30)
the-black-eyed-peas	movement	223	404	4.34	('movement', 52)	('movement_movement', 35)	('movement_movement_movement', 20)
the-black-eyed-peas	love-wont-wait	127	263	5.16	('she', 11)	("it's_now", 5)	("oh_it's_now", 3)
the-black-eyed-peas	get-original	199	325	4.51	('get', 11)	('stop_now', 10)	('now_get_original', 9)
the-black-eyed-peas	lets-get-retarded	161	452	8.37	('get', 51)	("let's_get", 35)	('runnin_runnin_runnin', 26)
the-black-eyed-peas	pump-it	153	342	3.8	('oh', 24)	('oh_oh', 18)	('oh_oh_oh', 12)
the-black-eyed-peas	where-is-the-love	224	437	4.86	('love', 42)	('love_love', 17)	('where_love_love', 15)
the-black-eyed-peas	lil-lil	160	213	5.2	('been', 4)	('check_out', 2)	('back_at_home', 2)
the-black-eyed-peas	do-what-you-want	160	270	5.19	('la', 12)	('la_la', 10)	('la_la_la', 8)
the-black-eyed-peas	rap-song	145	284	4.51	('she', 39)	('rap_song', 20)	('she_rap_song', 18)
the-black-eyed-peas	gone-going	177	276	5.11	('gone', 15)	('gonna_gone', 7)	('dont_really_know', 2)
the-black-eyed-peas	positivity	277	485	5.11	('na', 15)	('na_na', 10)	('infinite_will_infinite', 6)
the-black-eyed-peas	cali-to-new-york	236	331	5.34	('back', 12)	('back_back', 9)	('back_back_back', 6)
the-black-eyed-peas	fly-away	130	416	6.6	('up', 40)	('uh_uh', 19)	('uh_uh_oh', 12)
the-black-eyed-peas	what-it-is	214	318	5.21	('yeah', 10)	('yeah_yeah', 9)	('yeah_yeah_yeah', 8)
the-black-eyed-peas	dirty-dancing	146	377	5.16	('dancing', 24)	('dancing_dancing', 8)	('its_how_dance', 6)
the-black-eyed-peas	the-boogie-that-be	208	368	3.5	('dance', 25)	('dance_dance', 16)	('dance_dance_dance', 8)
the-black-eyed-peas	bringing-it-back	187	315	5.0	('back', 22)	('bringin_back', 18)	('bringin_back_bringin', 4)
the-black-eyed-peas	dont-phunk-with-my-heart	114	307	4.51	('no', 28)	('no_no', 21)	('no_no_no', 14)
the-black-eyed-peas	bep-empire	252	434	5.42	('do', 10)	('hip_hop', 6)	('black_eyed_peas', 6)
the-black-eyed-peas	union	175	306	5.37	('one', 14)	('all_one', 4)	('follows_other_one', 2)
the-black-eyed-peas	joints-andamp;-jam	158	266	5.22	("it's", 12)	('chick_doom', 9)	("it's_jam_it's", 8)
the-black-eyed-peas	karma	148	430	4.73	('no', 44)	('yeah_yeah', 24)	('get_ya_get', 12)
the-black-eyed-peas	they-dont-want-music	166	472	5.55	('phunk', 19)	('boom_boom', 13)	('boom_boom_boom', 10)
the-black-eyed-peas	ba-bump	164	447	5.32	('bump', 27)	('ya_bump', 13)	('ye_eh_eh', 8)
the-black-eyed-peas	a8	295	488	5.14	('what', 22)	('na_na', 18)	('na_na_na', 16)
the-black-eyed-peas	sexy	177	297	3.71	('u', 14)	('yes_sex', 6)	('gimme_gimme_gimme', 3)
the-black-eyed-peas	tell-your-momma-come	175	406	3.36	('come', 47)	('dancin_dancin', 30)	('dancin_dancin_dancin', 28)
the-black-eyed-peas	bebot	87	296	3.65	('bebot', 72)	('bebot_bebot', 60)	('bebot_bebot_bebot', 48)
the-black-eyed-peas	audio-delite-at-low-fidelity	178	243	4.12	('cuz', 5)	('eyed_peas', 3)	('black_eyed_peas', 3)
the-black-eyed-peas	dont-lie	153	346	5.77	('no', 35)	('no_no', 24)	('no_no_no', 15)
the-black-eyed-peas	que-dices	185	293	4.97	('what', 24)	('say_what', 21)	('what_say_what', 12)
the-black-eyed-peas	on-my-own	131	198	4.6	('self', 11)	('all_own', 4)	('les_nubians_all', 3)
the-black-eyed-peas	bridging-the-gaps	188	341	4.26	('do', 29)	('do_do', 27)	('do_do_do', 26)
the-black-eyed-peas	lets-get-it-started	152	448	6.05	('get', 59)	('get_started', 34)	('ya_ya_ya', 28)
the-black-eyed-peas	say-goodbye	168	283	4.72	('out', 16)	('runnin_out', 10)	('runnin_out_clip', 5)
the-black-eyed-peas	mas-que-nada	145	307	4.45	('oba', 27)	('oba_oba', 18)	('la_la_la', 12)
the-black-eyed-peas	joints-and-jams	158	266	5.43	("it's", 12)	('chick_doom', 9)	("it's_jam_it's", 8)
the-black-eyed-peas	head-bobs	309	565	5.43	('this', 26)	('this_ha', 22)	('la_la_la', 16)
the-black-eyed-peas	shut-up	183	307	3.99	('up', 11)	('shut_up', 10)	('up_just_shut', 4)
the-black-eyed-peas	fallin-up	211	281	4.39	('watch', 6)	('ga_ga', 5)	('ga_ga_ga', 4)
the-black-eyed-peas	communication	199	322	4.54	('what', 12)	('this_here', 8)	('what_ap_this', 4)
the-black-eyed-peas	my-humps	135	408	4.53	('hump', 35)	('hump_hump', 27)	('hump_hump_hump', 22)
the-black-eyed-peas	weekends	201	361	5.01	('come', 13)	('worrrrd_up', 4)	('out_weekend_cuz', 4)
the-black-eyed-peas	feel-it	117	302	4.87	('feel', 26)	('can_feel', 16)	("make_y'all_feel", 9)
the-black-eyed-peas	complete-beloved	118	172	4.78	('she', 7)	('she_one', 3)	('all_ever_wanted', 2)
the-black-eyed-peas	i-want-cha	184	294	5.25	('love', 8)	('ba_ba', 4)	('woman_man_right', 3)
the-black-eyed-peas	hey-mama	206	457	5.44	('mama', 20)	('la_la', 12)	('la_la_la', 9)
dido	sand-in-my-shoes	94	150	4.69	('see', 5)	('see_again', 5)	('wanna_see_again', 4)
dido	lets-do-the-things-we-normally-do	107	200	5.13	('say', 10)	('than_need', 4)	('line_or_two', 3)
dido	slide	71	120	5.0	("it's", 5)	('dont_slide', 3)	('only_human_inside', 3)
dido	thank-you	80	126	5.73	('not', 5)	("it's_not", 4)	('not_so_bad', 4)
dido	all-you-want	83	139	3.48	('all', 9)	('all_want', 6)	('room_all_need', 3)
dido	my-life	34	43	5.38	('life', 4)	("it's_life", 4)	("'cause_it's_life", 2)
dido	paris	73	141	3.81	('time', 12)	('last_time', 11)	('last_time_saw', 7)
dido	burnin-love	30	134	3.53	("i've", 16)	("i've_been", 14)	("whao_ao_you're", 7)
dido	dont-think-of-me	67	166	3.86	('think', 10)	('dont_think', 10)	('bad_dont_think', 4)
dido	me	101	144	5.33	('got', 10)	("i've_got", 9)	('him_so_this', 1)
dido	see-the-sun	87	217	5.17	('again', 23)	('see_sun', 19)	('see_sun_again', 19)
dido	afraid-to-sleep	70	113	4.04	("i'll", 8)	("i'll_weep", 4)	("pillow_where_i'll", 4)
dido	dont-leave-home	69	153	4.94	('dont', 12)	('leave_home', 9)	('oh_dont_leave', 9)
dido	the-day-before-the-day	84	133	7.39	('love', 6)	('who_love', 3)	('never_give_enough', 3)
dido	here-with-me	49	99	3.19	('cant', 7)	('resting_here', 4)	('here_dont_want', 2)
dido	us-2-little-gods	73	137	5.96	('this', 6)	('just_this', 6)	('all_stop_here', 4)
dido	summer	83	134	6.38	('dont', 6)	('dont_want', 5)	("summer's_come_too", 4)
dido	who-makes-you-feel	61	164	5.47	('feel', 16)	('who_makes', 8)	('who_makes_feel', 8)
dido	christmas-day	92	167	3.8	('day', 13)	('christmas_day', 11)	('shall_return_love', 6)
dido	never-want-to-say-its-love	85	206	4.38	("it's", 16)	('love_but', 8)	("but_it's_really", 8)
dido	it-comes-and-it-goes	72	167	6.68	('some', 14)	('some_days', 12)	('gone_some_days', 3)
dido	im-no-angel	62	136	7.16	('but', 10)	('no_angel', 8)	('no_angel_but', 8)
dido	hunter	71	135	7.11	('again', 9)	('let_go', 5)	('take_chance_life', 3)
dido	my-lovers-gone	41	75	4.17	('no', 5)	("lover's_gone", 4)	('him_home_again', 4)
dido	isobel	71	130	5.91	("it's", 6)	("it's_been", 4)	("what_you've_done", 2)
dido	flowerstand-man	65	111	6.17	('care', 8)	('dont_care', 8)	('dont_care_about', 5)
dido	for-one-day	85	176	7.33	('day', 10)	('one_day', 8)	('just_one_day', 7)
dido	white-flag	77	176	4.4	('will', 18)	('there_will', 6)	('go_down_this', 5)
dido	comin-home	87	199	6.86	('his', 10)	('doesnt_want', 4)	("coming_home_he'll", 3)
dido	life-for-rent-album-version	81	186	5.64	('cuz', 9)	('have_truly', 8)	('have_truly_mine', 8)
dido	honestly-ok	27	61	6.1	('want', 7)	('just_want', 5)	('just_want_feel', 3)
dido	worthless	46	101	3.16	('know', 6)	('love_makes', 4)	('door_heart_here', 3)
dido	look-no-further	73	121	3.78	('among', 6)	('have_been', 3)	('among_clothes_among', 2)
dido	marys-in-india	82	138	6.0	('him', 6)	('probably_never', 3)	('just_dance_just', 2)
dido	take-my-hand	57	128	4.74	('if', 8)	('if_lying', 8)	("tell_what_you're", 3)
dido	do-you-have-a-little-time	67	204	4.98	('time', 16)	('little_time', 14)	('have_little_time', 14)
dido	this-land-is-mine	78	118	4.37	('as', 6)	('land_mine', 5)	('just_as_long', 3)
dido	postcards-remix	150	218	4.36	('everybody', 9)	('everybody_everybody', 6)	('oh_darling_miss', 5)
dido	see-you-when-youre-40	112	161	7.0	("i've", 6)	('tonight_what', 4)	('been_warned_about', 3)
dido	dont-believe-in-love	77	161	2.98	('believe', 13)	('dont_believe', 13)	('dont_believe_love', 13)
dido	hem-of-his-garment	83	139	3.48	('all', 9)	('all_want', 6)	('room_all_need', 3)
dido	northern-skies	63	107	4.86	('sense', 6)	('passing_through', 6)	('great_sense_passing', 6)
dido	life-for-rent	80	188	5.53	('nothing', 14)	('cos_nothing', 8)	('cos_nothing_have', 8)
dido	postcards	218	303	5.51	('love', 10)	('has_gone', 6)	('love_has_gone', 6)
dido	quiet-times	86	148	5.1	('here', 7)	('cant_have', 3)	('but_cant_have', 3)
dido	stoned	79	126	5.04	('home', 6)	('take_home', 4)	("you're_stoned_baby", 2)
dido	grafton-street	84	155	5.34	('no', 14)	('no_more', 14)	('finally_found_here', 2)
dido	one-step-too-far	68	186	4.23	('waiting', 18)	('been_waiting', 12)	("i've_been_waiting", 12)
smif-n-wessun	pnc-partners-n-crime	276	398	5.77	('ya', 9)	('smif_n', 4)	('smif_n_wessun', 4)
smif-n-wessun	wrektime	253	383	6.18	('what', 9)	('lye_catch', 5)	('mad_lye_catch', 5)
smif-n-wessun	stand-strong	245	356	6.03	('ya', 8)	('boot_camp', 3)	('got_lyrics_out', 1)
smif-n-wessun	wontime	327	475	5.86	('ta', 10)	('ta_get', 3)	('rock_won_rhyme', 3)
smif-n-wessun	home-sweet-home	322	441	5.73	('ya', 9)	('pigs_rushin', 2)	('live_brooklyn_baby', 2)
smif-n-wessun	next-shit	268	440	5.79	('walk', 26)	('way_walk', 24)	('stoned_way_walk', 23)
smif-n-wessun	timz-n-hood-check	170	225	6.82	('ya', 10)	('n_wessun', 2)	('smif_n_wessun', 2)
smif-n-wessun	lets-git-it-on	204	314	5.81	('get', 10)	('smif_n', 6)	('smif_n_wessun', 5)
smif-n-wessun	cession-at-da-doghillee	370	598	5.98	('wit', 13)	('boot_camp', 11)	('fuck_wit_boot', 4)
smif-n-wessun	hellucination	321	502	6.12	('out', 9)	('what_up', 2)	('buzz_from_cannabis', 1)
smif-n-wessun	wrekonize	215	292	5.84	('ya', 11)	('chorus_4x', 3)	('yo_rippa_what', 1)
smif-n-wessun	wipe-ya-mouf	251	422	6.7	('dick', 18)	('off_shot', 16)	('lick_off_shot', 16)
smif-n-wessun	bucktown	248	348	5.52	('originoo', 7)	('home_originoo', 6)	('home_originoo_gunn', 4)
smif-n-wessun	sound-bwoy-bureill	312	414	5.38	('de', 7)	('leave_verse', 2)	('funki_put_junk', 1)
smif-n-wessun	kim-keep-it-movin	239	401	6.68	('movin', 15)	('keep_movin', 13)	('got_keep_movin', 11)
st-lunatics	midwest-swing	339	494	5.68	('aint', 11)	('ay_ay', 4)	('aint_got_clue', 3)
st-lunatics	gimme-what-you-got-remix	270	356	5.56	('now', 5)	('no_way', 2)	('startin_think_hook', 2)
st-lunatics	show-em-what-they-won	351	576	7.02	("'em", 16)	("show_'em", 11)	('what_they_won', 11)
st-lunatics	jang-a-lang	280	397	6.3	('no', 6)	('ay_where', 3)	("ay_where_yo'", 3)
st-lunatics	okay	277	366	6.2	('out', 9)	("tell_'em", 2)	('yellin_romance_never', 1)
st-lunatics	groovin-tonight	295	491	5.85	('do', 23)	('do_do', 18)	('do_do_do', 15)
st-lunatics	gimme-what-you-got	289	426	5.76	('got', 8)	('what_got', 4)	('gimme_what_got', 4)
st-lunatics	summer-in-the-city	365	495	5.05	("it's", 7)	('chorus_2x', 3)	('where_muddy_mississippi', 1)
st-lunatics	whos-the-boss	222	365	4.8	('now', 10)	('day_o', 8)	('dont_look_any', 4)
st-lunatics	let-me-in-now	310	541	6.44	("fo'", 10)	('baby_girl', 6)	('touch_elbows_boom', 4)
st-lunatics	dis-iz-da-life	325	534	6.0	('know', 10)	('this_life', 4)	('maaaaaan_this_life', 3)
